name,category,file,source_url,sha256,bytes
unnamed,uncommon,icons/uncommon/mummy-knife-181.webp,https://www.mm2values.com/img/Mummy_Knife2017UP.png,d0e9eeb8651b7f3e18fc9cf4e19376e0346892c886729fb0db0398dcb34f2cb3,3780
unnamed,uncommon,icons/uncommon/wrap-gun.webp,https://www.mm2values.com/img/wrapgun2020.png,305e30f99f9b5f4f8e80702e5bbc3a1c8349bb7eea4e4a58226e1b62d257f9eb,14054
unnamed,uncommon,icons/uncommon/zombie-gun.webp,https://www.mm2values.com/img/ZombieGun2018UP.png,1ead8095124e7454b4595a27643a950fdaa2fce696e304eaebfc5d4c284ad252,3534
unnamed,uncommon,icons/uncommon/frozen-gun-598.png,https://www.mm2values.com/img/frozengun.png,4793fb1194029021ffb5c07b2fc92594bcb2337ab2ab52f854b1dc8e93e7b96e,72383
unnamed,uncommon,icons/uncommon/mummy-gun.webp,https://www.mm2values.com/img/MummyG2018UP.png,ceaf657b58989554c88455f17d1ddef0a5a582e2607e2718d26bde6b73a7e0cd,4398
unnamed,uncommon,icons/uncommon/potion-knife.webp,https://www.mm2values.com/img/PotionKnife_2018UP.png,577c39c0efe89606517ed7cb74fb495c5e46b51e36f2605822b67ee67e6263b4,2476
unnamed,uncommon,icons/uncommon/wrap-knife.webp,https://www.mm2values.com/img/wrapknife2020.png,965f2dbff6907ca9e0988cffc76a604d8fec1dbd6980ef435ac2126baaf6c38c,9882
unnamed,uncommon,icons/uncommon/snowman-gun-563.webp,https://www.mm2values.com/img/SnowmanGun2021.png,47a7ce3cb13d3087d59d634d3514527ea8fa79652459f801177da8fc762101a8,3892
unnamed,uncommon,icons/uncommon/gingerbread-gun-387.png,https://www.mm2values.com/img/2019gbgun.png,55054f5d24b60856007fdc89369ccc8519d522ae4d9c99ce44f8fa26a44e3512,23689
unnamed,uncommon,icons/uncommon/wolf.webp,https://www.mm2values.com/img/Wolf2016UP.png,7fa887ea2a60ad25f5265ec5c7761937800cb0397d132ecc8f417c634381e91d,1744
unnamed,uncommon,icons/uncommon/gingerbread-knife-537.webp,https://www.mm2values.com/img/Gingerbreadknife2020.png,ca4d0aa7502f0afd5e2df40ac209a0dc6a85463312bcde10c4daf36a7143e275,11326
unnamed,uncommon,icons/uncommon/tree-knife-562.webp,https://www.mm2values.com/img/TreeKnife2021.png,d66b78c97e833d85484e352856f1c3b47a3bc44891f0080321f603101a34c28c,3578
unnamed,uncommon,icons/uncommon/hazard-gun.webp,https://www.mm2values.com/img/Hazard_Gun_2022.png,ca5cbecef87e7fdb605394212e749065a19b3778df8f2db92fedb572d8a97cbf,5250
unnamed,uncommon,icons/uncommon/lights-gun-402.png,https://www.mm2values.com/img/lightsgun.png,8efff8ff525626b68a40825c9f47f3f11279de2edabec767b97ea597b50e6858,23383
unnamed,uncommon,icons/uncommon/moons-148.webp,https://www.mm2values.com/img/moons2016UP.png,227faaa58f555604a142c308d5e9862811371dc8da66311ad863861db328590c,2594
unnamed,uncommon,icons/uncommon/potion.webp,https://www.mm2values.com/img/Potion2017UP.png,9850139e448578bf644ef4f72f141581f8c5260ace62859ca17f84baf6fffe31,3066
unnamed,uncommon,icons/uncommon/webs.webp,https://www.mm2values.com/img/Webs2017UP.png,00923e93bdcbf63e02ab761f7ffe4ec877c63461ea45a49d17a05c9baff8b7cc,2732
unnamed,uncommon,icons/uncommon/holly-gun.webp,https://www.mm2values.com/img/Holly_gun2018UP.png,dcf5b9f6f0eac00d3da54b0fd5004259370a25c4d0cb19a4c073514fc3ddd025,2904
unnamed,uncommon,icons/uncommon/frozen-knife-610.webp,https://www.mm2values.com/img/FrozenKnife.png,596ac04b97ded475bc89e1a85edd1e880fa3a766358835f47be0e95788fd31f9,6814
unnamed,uncommon,icons/uncommon/vampire.webp,https://www.mm2values.com/img/vampire2016UP.png,9af94f6f5e849caf30bd83bd7dbd3c16c7e257024accf0b97e0858cc2a29354b,3264
unnamed,uncommon,icons/uncommon/lights-knife-403.png,https://www.mm2values.com/img/lightsknife.png,faa7339e51d8d109f3892e567862d8182273319052ef1fe00fda27af8e1bc5ef,22290
unnamed,uncommon,icons/uncommon/zombie-knife-191.webp,https://www.mm2values.com/img/ZombieKnife2018UP.png,6aeaea3e8017d63da049c861759d1bfdf60e612892312843633cbff80e91be3f,3026
unnamed,uncommon,icons/uncommon/potion-gun.webp,https://www.mm2values.com/img/PotionGun2018UP.png,7e94763fbf2e1d555959cd50b0d624dfc63328bc1d1df1e7865d07034b1130cf,5282
unnamed,uncommon,icons/uncommon/gifted.png,https://www.mm2values.com/img/gifted.png,d2fa7446f1409c62af06eb4d1808b374854dd851b7b313440f8d298af1d86426,24757
unnamed,uncommon,icons/uncommon/snowman-knife-140.webp,https://www.mm2values.com/img/snowman2015UP.png,24b66e56f3d4782ba9c1aa7b5b348f719c9b575ba2cb01cd9bf9a89ad3a64dd3,3746
unnamed,uncommon,icons/uncommon/snowman-gun-141.webp,https://www.mm2values.com/img/SnowmanGun2015UP.png,efc430ac8df813d7912d41c0c9edb89ab347eab8bd8e47597b7c5ab077f430f2,4144
unnamed,uncommon,icons/uncommon/snowy-142.webp,https://www.mm2values.com/img/snowy2015UP.png,f1e0349299fc59d082e5ca8aeccc18ecf6a0ec71d2b56c3ad78bc5b23f5dcaaa,3870
unnamed,uncommon,icons/uncommon/nutcracker.webp,https://www.mm2values.com/img/Nutcracker2015UP.png,637f952aae214533582041b788d78d4fbd16882bd96102220e51724a17f7c1d8,4420
unnamed,uncommon,icons/uncommon/wrapped-knife-144.webp,https://www.mm2values.com/img/wrapped2015UP.png,f0583a6b9373037ae896f22b1d5ab1ff3e5e02cf8cf7f540d6474ae5a3e228d4,4010
unnamed,uncommon,icons/uncommon/wrapped-gun-145.webp,https://www.mm2values.com/img/Wrappedgun2015UP.png,ad2f2a1595dcd5943b5509d33b3dce6b282d7b55f7c6eb3a176ef10dfdb0043a,4556
unnamed,uncommon,icons/uncommon/mummy-knife-190.webp,https://www.mm2values.com/img/Mummy_2018UP.png,34a7319e8c589a43903830da78266c38d177fdda9c3caf959ab5cd600e38fe61,3818
unnamed,uncommon,icons/uncommon/wraiths-knife.webp,https://www.mm2values.com/img/WraithsKnife.png,bd81c3389f6ad153a685e7012f302295776de09c2b271d538d0a411650fde227,7120
unnamed,uncommon,icons/uncommon/eyes.webp,https://www.mm2values.com/img/EyesGun2025.png,9e23a2943e0c9afb432a020f30fb4fb25ae702294e48110ac832585d9c67f2f7,4148
unnamed,uncommon,icons/uncommon/treats-gun.webp,https://www.mm2values.com/img/TreatsGun2025.png,71ce88f9dca253d20bb54b958935c63c2a85b8d56b62fa6771ac9d8ce1f9fdc9,5810
unnamed,uncommon,icons/uncommon/pumpkin-938.webp,https://www.mm2values.com/img/PumpinKnife2025.png,71a0218ba761b384215fa7ffe9ee3ed30176404870c6497568376cb8d85153fc,4450
unnamed,uncommon,icons/uncommon/moonlight-gun.webp,https://www.mm2values.com/img/Moonlight_Gun_2022.png,2e16e678881f677dae6c31faf2cbcecc5ac35a45eb141f6e89782d8b16ca2832,4086
unnamed,uncommon,icons/uncommon/lantern-knife.webp,https://www.mm2values.com/img/Lantern_Knife_2022.png,9baa613b5d0e577d427d4e43135857048d79799a313d6aa4a65f35e08092ae08,4462
unnamed,uncommon,icons/uncommon/lava-gun.webp,https://www.mm2values.com/img/LavaG25.png,bec243edc88041899993d8695d22fcfc69788d2aebb951bd98beb0793e6473c7,3932
unnamed,uncommon,icons/uncommon/retro-knife.webp,https://www.mm2values.com/img/RetroK25.png,0a94f0e0a18cc23466e0613953fff3a264437f9cc1c567602e544cd2f5690c6e,3640
unnamed,uncommon,icons/uncommon/soda-knife.webp,https://www.mm2values.com/img/SodaK25.png,8b3e56fcb3bb2d04ce51bd7234c9931690910ec42cdfb96d7084c6837b095414,3412
unnamed,uncommon,icons/uncommon/lava-knife.webp,https://www.mm2values.com/img/LavaK25.png,53946a5cbbf4c31143114fde93cfef40d2cd1e54ce3ecfb150e704a426fc0f6e,2808
unnamed,uncommon,icons/uncommon/soda-gun.webp,https://www.mm2values.com/img/SodaG25.png,16d013ffc4b76983ea9b59aa3c38b504254cc9c068eaf53ca426c3d1f6e4c3ce,4012
unnamed,uncommon,icons/uncommon/treats-knife.webp,https://www.mm2values.com/img/TreatsKnife2025.png,2a67af2a848ff7516e88cb268e3fa5a3c71f5eac965d5a1aed69420be1fc7b67,4910
unnamed,uncommon,icons/uncommon/pumpkin-patch-947.webp,https://www.mm2values.com/img/PumpkinPatchGun2025.png,7f159f0a2e59db8719b067e8428eb16ebd4c86242f2b7d5a200ecf03d47895c4,4854
unnamed,uncommon,icons/uncommon/abduction.webp,https://www.mm2values.com/img/AbductionKnife2025.png,4340ca036795fdcc7c95a320722d1904a31a2ad0639a646fe9b34fbef8961a5f,3736
unnamed,uncommon,icons/uncommon/tree.webp,https://www.mm2values.com/img/Tree2017UP.png,57c80bf17f431f783434069d48bf099d91ef589b6e7e5252547105890cdde136,2844
unnamed,uncommon,icons/uncommon/pumpkin-pie.png,https://www.mm2values.com/img/PumpkinPie.png,c185d2131907c3de00ab7e56da8a477cad67a220f488aee47422d525aa0b9605,60470
unnamed,uncommon,icons/uncommon/gingerbread-gun-546.webp,https://www.mm2values.com/img/GingerbreadGun2020.png,c76cf72b63b531d9231b4de71619b0c82442a4c6ea75335b3ff6d9e0ada0e588,12808
unnamed,uncommon,icons/uncommon/frosty.webp,https://www.mm2values.com/img/Frosty2017UP.png,8c25af6375faff15a09f709337b4e9b5491f4fa57cf973d9f811da7be5206179,2948
unnamed,uncommon,icons/uncommon/snowflake-gun.png,https://www.mm2values.com/img/snowflakeg19.png,0078dfc7aab5c966e1a50f1e6dfea3fbf2b786450d4ce5047ed28cb820a87cc6,20673
unnamed,uncommon,icons/uncommon/zombie-knife-759.webp,https://www.mm2values.com/img/Zombie_Knife_2023.png,b52be9720e245e86a2e031d2d999a0ffccfa313806f94404c670bf46487a8bc8,3620
unnamed,uncommon,icons/uncommon/cookie-knife.webp,https://www.mm2values.com/img/Cookieknife2021.png,7d5600a4e203b8e98bca13d57f7bdc7ac8c17f5992dcb1fe86670c43077cf479,3140
unnamed,uncommon,icons/uncommon/polar-bear-knife.webp,https://www.mm2values.com/img/Polar_Bear_2025.png,ffa4facb43b6fc881c31188427cbdf2c9ae92021f6e9f28829b17db14a4fbac2,5996
unnamed,uncommon,icons/uncommon/stars-knife.webp,https://www.mm2values.com/img/Starsknife2023.png,f055c279428546a5161b3671390f6b72d4aa7c6e6763c3209e4999efe5d0f46a,2726
unnamed,uncommon,icons/uncommon/gothic-knife.webp,https://www.mm2values.com/img/gothicknife.png,d52db1573874cad3faf1eaef6e799ee7be4b7803e216d3bf955ee9bd40767f29,7428
unnamed,uncommon,icons/uncommon/wraiths-gun.webp,https://www.mm2values.com/img/WraithsGun.png,cc876b5abfdf0a636fe4e1c8831e465fe910d09034f9dc329f91683f710b0361,9306
unnamed,uncommon,icons/uncommon/pool-knife.webp,https://www.mm2values.com/img/PoolK25.png,edc5d3b1722dfab1dd67caf1ad3ee5320d099351d116f1e681c54c1b53e27784,3536
unnamed,uncommon,icons/uncommon/sweater.webp,https://www.mm2values.com/img/Sweater2017UP.png,be433eec6b6c5dbee9a712889c7bdbe9030b1c8acc6a6a4d2d2f361840828476,3298
unnamed,uncommon,icons/uncommon/rose.webp,https://www.mm2values.com/img/Rose2023.png,8262f84f87bbd320b8a20742324eeacc5365e440bdac6be5a163d01364b07682,5876
unnamed,uncommon,icons/uncommon/sweater-gun-196.webp,https://www.mm2values.com/img/Sweater_2018up.png,5fa0209ca72e29d26fa1ed0b4d35f4f42dae6eb6e7c2920f112c9e7aff755ecb,3710
unnamed,uncommon,icons/uncommon/holly-knife.webp,https://www.mm2values.com/img/Holly2018UP.png,7eb2e23539f104b85580a005e50b98645d9b5a8ce43c8b69c8c6923ec2b8e8ca,2640
unnamed,uncommon,icons/uncommon/gingerbread-gun-977.webp,https://www.mm2values.com/img/Gingerbread_2025.png,93f1323d93d6d7eab50de45668d3d75f1db48ca5ac19bad2682d7fe0073b8369,6724
unnamed,uncommon,icons/uncommon/sweater-knife-978.webp,https://www.mm2values.com/img/Sweater_Knife_2025.png,928da24ff0eda8699c2c8be94dd9e34efadfd3162a4b650fb3f65cb219ff15b5,5778
unnamed,uncommon,icons/uncommon/melon-733.webp,https://www.mm2values.com/img/Melon_gun.png,4a05a849e2d91aa0f1127cd6bebffd339ededd498ab1ff57950be466fa2e2993,6122
unnamed,uncommon,icons/uncommon/pool-noodle.webp,https://www.mm2values.com/img/Pool_Noodle_knife.png,8eeaa19b3647ad042c8367e372bbadb6b6993d63241b793a0a658b5a9ebacd1b,4446
unnamed,uncommon,icons/uncommon/meltdown.webp,https://www.mm2values.com/img/Meltdown_Knife_2023.png,8d45e27e569330d47b60a3e8cfbfb8d8419eba98cdfcf7eb79c9df10c4f67ab0,4374
unnamed,uncommon,icons/uncommon/snowman-gun-23.webp,https://www.mm2values.com/img/Snowmangun2023.png,4c25fe9fea0d110b487d2501db6ea8f714f6f942881b249e2b949231b281fb43,6584
unnamed,uncommon,icons/uncommon/fireplace.webp,https://www.mm2values.com/img/Fireplace2023.png,691ae290dcc6e36c9371a31da0c80a7d9e333e2b6a8f89e291d7e3194ab5908b,5018
unnamed,uncommon,icons/uncommon/canes-gun.webp,https://www.mm2values.com/img/Canesgun2023.png,cf0b0b10742476fd606b5b40e8ae0a5689281eb90b100fb4ddf23e9d844119c2,2332
unnamed,uncommon,icons/uncommon/stars-gun.webp,https://www.mm2values.com/img/Stars2023gun.png,22cdf4a1236867c52839d717c50421d0c588e74bce8aa66aef2945b16d110933,6100
unnamed,uncommon,icons/uncommon/forrest-gun.webp,https://www.mm2values.com/img/Forestgun2024.png,5ed15700f24e90446aaa77def7cf0040b405da4352bdfb220df6f9809423f239,6512
unnamed,uncommon,icons/uncommon/gingerheart.webp,https://www.mm2values.com/img/Gingerheartknife2024.png,8a2a8cfcd4673e945bdeeea3d91df9526316043738b9e2eff984da13909931da,5318
unnamed,uncommon,icons/uncommon/wrapped-gun-24.webp,https://www.mm2values.com/img/Wrappedgunxmas2024.png,6a7f483fe447a84b77f748d4ccd10fa10a606182ec0de89335c141c2e2634af3,6066
unnamed,uncommon,icons/uncommon/night.png,https://www.mm2values.com/img/night.png,51192da905a4e5bd2349e57c6041d1d7184ec1b82b88612571fc36b97dbcf616,20883
unnamed,uncommon,icons/uncommon/future.png,https://www.mm2values.com/img/future.png,c1900bfe632d20601c142987b24668ec418c678613b4ed002c40053a18dcb2b0,22537
unnamed,uncommon,icons/uncommon/checkers.png,https://www.mm2values.com/img/checker.png,86b2f10c5674b43b78e78390bbe38ece93ff804f5b00658979fd55c268cb58b7,24391
unnamed,uncommon,icons/uncommon/donut.png,https://www.mm2values.com/img/donut.png,9f537899b324064bec51bf4e5cd876759c3f4985b63ae08040e92b9bff7edd07,21747
unnamed,uncommon,icons/uncommon/stockings-2022.webp,https://www.mm2values.com/img/StockingsK2022.png,ba05e138cff352fd7eb10853855b28cf11bfe145998ee97901a512d60737dfe0,4528
unnamed,uncommon,icons/uncommon/mistletoe-gun.webp,https://www.mm2values.com/img/MistletoeGun.png,22c6d91d7731b5f2d8032dcb232913517cb48635661d8439e58bcdf38ec55bf0,5050
unnamed,uncommon,icons/uncommon/snowflake-knife-2022.webp,https://www.mm2values.com/img/SnowflakeKnife22.png,a214e51f8a655d7745d7a0bb9cbf0602a6ab4aea17e546e923bb69b276f1023d,4648
unnamed,uncommon,icons/uncommon/gingerbread-knife-969.webp,https://www.mm2values.com/img/Gingermint_Knife_2025.png,fb32aa3abf5db003fc37d9da5d8a9bb6f1567cad53e6952f5e3baacc75520c66,4932
unnamed,uncommon,icons/uncommon/ornaments-knife-970.webp,https://www.mm2values.com/img/Ornaments_Knife_2025.png,285893d143b5bafd92d53351d0e32bd424e6cbd178a5d2b53eb8e38a504053e5,11664
unnamed,uncommon,icons/uncommon/sweater-gun-971.webp,https://www.mm2values.com/img/Sweater_Gun_2025.png,53fdb2ce3fc7124bb8970e4271460ceac9c9c9d23caefbe3828dc35e2585d503,12332
unnamed,uncommon,icons/uncommon/carrot-723.png,https://www.mm2values.com/img/carrot23.png,da3b6d4626fec5f3be3addeeaebcfb7c0bf1da6c71d83a53807bb70fe6e477e2,39213
unnamed,uncommon,icons/uncommon/paws-gun.webp,https://www.mm2values.com/img/Paws_2026.png,d633b358ea951f29f0294b58302aa4f344232f12569063c9afd540db864423ff,4850
unnamed,uncommon,icons/uncommon/blossom-knife.webp,https://www.mm2values.com/img/Blossom_2026.png,61b261d787d15bceff389070381b19d1502beea73e19cfa06f55bdec2d7fe587,3800
unnamed,uncommon,icons/uncommon/starry-knife-998.webp,https://www.mm2values.com/img/Starryknife26.png,4215b0deb11c0eaae1a669fca0eaabd7f699fb048f60f8f2108023e1ae26eff3,4852
unnamed,uncommon,icons/uncommon/bones-848.webp,https://www.mm2values.com/img/Bones2024.png,d3bced182c4becb35a0f9ec05478ccddf37ac47f9ff78e696a3ebbc751380f1f,3796
unnamed,uncommon,icons/uncommon/mistletoe-knife.webp,https://www.mm2values.com/img/MistletoeKnife.png,191ce45922a5909375ed690c74021be2eb779a6d706197f8a06d48f07b195081,4116
unnamed,uncommon,icons/uncommon/canes-knife.webp,https://www.mm2values.com/img/Canesknife2023.png,15f0cba09bae2e3e4b89cff61faecc98c8f371fece65c888ce7c8d813764e164,6350
unnamed,uncommon,icons/uncommon/cookie-gun.webp,https://www.mm2values.com/img/CookieGun2021.png,9babb69630bb3a4a129569614fdb44ef66fca9423893040e7f01d33bb3c0b88d,4360
unnamed,uncommon,icons/uncommon/monster-838.webp,https://www.mm2values.com/img/Monster.png,37b972896153ea1830f62b3755681594a02ebf6996d8faaa39a1e3f52a6ef939,3492
unnamed,uncommon,icons/uncommon/moons-839.webp,https://www.mm2values.com/img/Moons24.png,fbb2db48c41931ebfbeca6d1ca9f047b6b9dff5dc7def64d6ff684cdbb540bb6,3170
unnamed,uncommon,icons/uncommon/clown-840.webp,https://www.mm2values.com/img/Clown2024.png,85f8838c1302cdc34155d45bdd7560d9071359ac6091cd9cc03d2789e8017097,4112
unnamed,uncommon,icons/uncommon/wrapped-knife-24.webp,https://www.mm2values.com/img/WrappedKnife2024.png,1cc4c06baa29f0f7bc642a2e68a1ef2c9d204155427c1b6e4ca591c72f579dcc,4820
unnamed,uncommon,icons/uncommon/wreaths-2024.webp,https://www.mm2values.com/img/Wreaths2024.png,7a126af0708e1a403e97f9430cc7e221567b24d6cdd6bf2df8351c4575f33584,4524
unnamed,uncommon,icons/uncommon/decorated.webp,https://www.mm2values.com/img/DecoratedKnife2025.png,cd1fa37338ff330112a4defda16cd6a04645546d1e9e2b3f771720e17500e384,4228
unnamed,uncommon,icons/uncommon/meadow.webp,https://www.mm2values.com/img/MeadowGun2025.png,0be49831f28b37b6beadfeb9913c5bc6ab5de78dc4482c7d87c554f4f4360508,5606
unnamed,uncommon,icons/uncommon/stockings-gun-2022.webp,https://www.mm2values.com/img/StockingsG2022.png,7d37797ba536cb91c84445c54ac3d859e8d8bbddd9eba5b9ceef81daeda40ead,6004
unnamed,uncommon,icons/uncommon/snowflake-gun-2022.webp,https://www.mm2values.com/img/SnowflakeGun.png,37650b4567aba4790f185e473f271bfb391a039e0c7a90b7da3d4422e4a7d439,6380
unnamed,uncommon,icons/uncommon/marble.png,https://www.mm2values.com/img/marbleknife23.png,fcf87857cd05e6e02f6a762a3276eb088bf04840e7b0d1df5de14d87e569902d,48424
unnamed,uncommon,icons/uncommon/painted-gun.png,https://www.mm2values.com/img/painted.png,81a75e0cac2ed72009fd7b13b7b63aace1c98d6ae111c57d6940fd250131099c,65982
unnamed,uncommon,icons/uncommon/popsicle.webp,https://www.mm2values.com/img/Popsicle_knife.png,997c99fc9d116c1c5e6ba44de3296047fbe08e9fd8f49a661ce49610b3502c1b,4012
unnamed,uncommon,icons/uncommon/steel-knife.webp,https://www.mm2values.com/img/Steel.png,fb85682cd51fce917b87111466970b343f116fd6e610ec26f4df5dd5cdc192ee,3406
unnamed,uncommon,icons/uncommon/glowy.webp,https://www.mm2values.com/img/Glowy.png,020a9eb27d38e379666df36494d40d79f56006bcf014fbb5a7b261e7e2040bc0,4236
unnamed,uncommon,icons/uncommon/eclipse.webp,https://www.mm2values.com/img/Eclipse.png,333ca071c8a9fa9e9332078a58334fbdca33f65a628c7eba2d3da8a1302d450d,3378
unnamed,uncommon,icons/uncommon/carrot-knife.webp,https://www.mm2values.com/img/Carrotknife24.png,1c2c1f0a54a0d370b8f7a7ae5b3dbaf57c9fb1d624b5c3979a8b290ba02ee1c5,4562
unnamed,uncommon,icons/uncommon/carrot-gun.webp,https://www.mm2values.com/img/Carrot_gun.png,b339775951134d2e4b02161760e0a17f99c75a12c7b294bb1224d4f7d5ad8899,6218
unnamed,uncommon,icons/uncommon/snowman-knife-552.webp,https://www.mm2values.com/img/snowmanknife2021.png,2119b2bdf5f46066cd31d6e237495ec50633dd8cd8c9ef66348015f07c2c4d32,2988
unnamed,uncommon,icons/uncommon/gingerbread-gun-553.webp,https://www.mm2values.com/img/GingerbreadGun2021.png,0a00b316b7681cb20d5d4792bd14b5f34eb3e40d059d46f6e77f5e8c1c867f49,5000
unnamed,uncommon,icons/uncommon/pumpkin-602.webp,https://www.mm2values.com/img/Pumpkinknife2020.png,f20fcbe87ba1c9097eae77aef1d09cb370f67593cf62fd2e07e37888f6246185,3006
unnamed,uncommon,icons/uncommon/fall-camo.webp,https://www.mm2values.com/img/FallCamoGun.png,76363a30278266213328fe00ad063dd09d46195eb955c6467a3dfc2b1137c804,11558
unnamed,uncommon,icons/uncommon/snowman-knife-24.webp,https://www.mm2values.com/img/Snowmanknife2024.png,a5e2522da7aa1a36a0394b309a966d4ab4415a5d53ee242fc60b43060837ec1a,4602
unnamed,uncommon,icons/uncommon/brains-gun.webp,https://www.mm2values.com/img/Brains_Gun_2022.png,c7ecff7543f006e00d07002bdfe6a9d5453f9c3de657900934649190c15e47ad,5248
unnamed,uncommon,icons/uncommon/ghostly.webp,https://www.mm2values.com/img/GhostlyKnife.png,0680241534655d3e002349d7e4651e35291c4ba97138c339be47f61a568eeb9a,7570
unnamed,uncommon,icons/uncommon/hazard-knife.webp,https://www.mm2values.com/img/Hazard_Knife_2022.png,8291a141b56600e496be7c99b7bb59e8f1c491154e4ce4e3e6c83de7a0bde981,3596
unnamed,uncommon,icons/uncommon/witchbrew.webp,https://www.mm2values.com/img/Witchbrew.png,03a41f069fcf5706cf3335c6475a61d907b3daf3b696b3767aaacec43369186f,3414
unnamed,uncommon,icons/uncommon/mummy-knife-2020.webp,https://www.mm2values.com/img/MummyK2020UP.png,6e54cd173f445df734a5eaeeb959b594a9c4e2d7d30e747a4a7548806291b40c,12640
unnamed,uncommon,icons/uncommon/mummy-gun-2020.webp,https://www.mm2values.com/img/Mummygun2020UP.png,78131d34f06436929450400eb04806d01149d52b1d4f76483d69c39ccfc30f7f,16840
unnamed,uncommon,icons/uncommon/portal-gun.webp,https://www.mm2values.com/img/PortalGun2020UP.png,4969c746e8c1c4657d7dc01cac089c8e7a679339e73424086c52d92efb969fab,14446
unnamed,uncommon,icons/uncommon/ghosts-knife-2020.webp,https://www.mm2values.com/img/Ghosts2020UP.png,7ed3635508c64d815377b4940f4b82ecb8faf2de0bddb94fcc7a3e4860333f2e,8732
unnamed,uncommon,icons/uncommon/floatie.webp,https://www.mm2values.com/img/Floatie.png,b9bcc57ef04cdd97da680eb721a30462d9e59c11fe77560d6e64c2f6fec235fb,5844
unnamed,uncommon,icons/uncommon/witchs-brew.webp,https://www.mm2values.com/img/WitchsBrew.png,aee177cf6ea347610e87b9a5ae4ca8ad3264ae791f41b3755a28fcebca02a909,3784
unnamed,uncommon,icons/uncommon/leaves.webp,https://www.mm2values.com/img/Leaves2024.png,2cfa565b5b50ae22edc47bcff1811ee008bbb645b3f4ed3340be223af368187d,4404
unnamed,uncommon,icons/uncommon/love-gun.png,https://www.mm2values.com/img/lovegun.png,502ca11a382cd1f6a9ad7ab900aced0b4e1902dcb74624568e4c220cf417564f,21358
unnamed,uncommon,icons/uncommon/jellyfish-knife.webp,https://www.mm2values.com/img/Jellyfish.png,2e9650980cd05c1a78758f4efdfd99322a0f20bbc83faf9132b2e59666cf52db,3426
unnamed,uncommon,icons/uncommon/popsicle-gun.webp,https://www.mm2values.com/img/PopsicleGun.png,75864f043b158a9842ac09d7ac2c4d28c67dd0195706a5a3a3d444229a31001f,5378
unnamed,uncommon,icons/uncommon/turtle-knife.webp,https://www.mm2values.com/img/Turtle.png,d0b9d427d2f4386675d3fa90877e2f9b17754c6fbfab532ce2819789252a88e2,3920
unnamed,uncommon,icons/uncommon/wanwood.webp,https://www.mm2values.com/img/WanvvoodUP.png,65aed262589b138249e9d2c31ea28ba8fb97f7539067fc735bcd63228592b846,4652
unnamed,uncommon,icons/uncommon/adurite-knife.webp,https://www.mm2values.com/img/AduriteKnifeUP.png,b5da2e938b687de553ed0bd12b7dbda02ca2c262ebd8199a95cd7ce79ab432de,4826
unnamed,uncommon,icons/uncommon/bluesteel-knife.webp,https://www.mm2values.com/img/BluesteelUP.png,469a6cc798f8b60ff6a7acbd0034641003b16aad4faf8a7e91789df9af4492a8,3112
unnamed,uncommon,icons/uncommon/adurite-gun.webp,https://www.mm2values.com/img/AduritegunUP.png,b697042a95da09b85a8dee74ada6db1bca2f2acbbb4ccd4ec5b993835f59a1ec,2284
unnamed,uncommon,icons/uncommon/camo-158.webp,https://www.mm2values.com/img/CamoUP.png,89b9aa5d8f800c3a8f946f3f59d62364d903cb127f0947a384ed4cce69e80757,3236
unnamed,uncommon,icons/uncommon/stalker.webp,https://www.mm2values.com/img/Stalker2UP.png,a03d3480b46b7d50d76b0b7b1b77f390d6535ca39166dcf9a45209fd25a46595,4026
unnamed,uncommon,icons/uncommon/missing.webp,https://www.mm2values.com/img/MissingUP.png,3a7df2654d199269de0d7bcf3f3012beadc671967927e3e8d66b5699338fa6de,5540
unnamed,uncommon,icons/uncommon/cheesy.webp,https://www.mm2values.com/img/CheesyKnifeUP.png,83fa36d98acdac13352a5d42253d03a43a12787ba90330dc67bda32f310a926e,3426
unnamed,uncommon,icons/uncommon/sketch.webp,https://www.mm2values.com/img/SketchUP.png,77c03734b46114aeca9c58d0b8d50a728f9013aadd0c071d81490f215f714967,3242
unnamed,uncommon,icons/uncommon/marina.webp,https://www.mm2values.com/img/MarinaUP.png,bd1037e1fba6fdb445b00b1976764214c49c63aa6bdb075421544125f68725b3,3728
unnamed,uncommon,icons/uncommon/cheddar.webp,https://www.mm2values.com/img/CheddarUP.png,0c7493351408f004ef86ea017c955cf8eb5f9abcf30cf123b826a5466ddac625,3776
unnamed,uncommon,icons/uncommon/circuit.webp,https://www.mm2values.com/img/Circuit_UP.png,1c2cc909ec565be275493da64cccbd8664e49a03c92e3e691481fd419a27697e,3182
unnamed,uncommon,icons/uncommon/paper.webp,https://www.mm2values.com/img/PaperUP.png,97f3a85e946a81ab1a494cc80f918bd2d2018b25e525a25dd8e35b85f1b3763d,3068
unnamed,uncommon,icons/uncommon/doge.webp,https://www.mm2values.com/img/DogeUP.png,78d7faa04b68857d42f4954ecd43954c518fe6e6bc81a07eb9cd94fb2dc91193,2886
unnamed,uncommon,icons/uncommon/caution.webp,https://www.mm2values.com/img/CautionUP.png,e8eb8d31e0e338dc514b063a26b9d50b8c78bc392aede0fac34c6e531ca79f57,4898
unnamed,uncommon,icons/uncommon/soda.webp,https://www.mm2values.com/img/SodaUP.png,cb93b2a3bb999e90639710d92916e120eda951d80990b65e20029c43f90f07e6,3240
